/nobackup/users/heting/dataset/slurp-master/audio/slurp_real_16khz
audio-1500979612-headset.wav	40960	transport
audio-1490108615-headset.wav	28672	qa
audio-1490281258-headset.wav	76800	calendar
audio-1490194659-headset.wav	43008	takeaway
audio-1492784295-headset.wav	40960	play
audio-1495372135-headset.wav	25600	social
audio-1498757663-headset.wav	86016	iot
audio-1497860757-headset.wav	77824	calendar
audio-1490355559-headset.wav	20480	iot
audio-1497264065-headset.wav	52224	datetime
audio-1490194741-headset.wav	27648	datetime
audio-1490286276-headset.wav	30720	music
audio-1502195435-headset.wav	103424	play
audio-1499089349-headset.wav	71680	email
audio-1490356151-headset.wav	15360	datetime
audio-1434541305-headset.wav	44032	weather
audio-1501777934-headset.wav	38912	iot
audio-1490104153-headset.wav	40960	iot
audio-1497030226-headset.wav	35840	qa
audio-1489672906-headset.wav	46080	cooking
audio-1490022133-headset.wav	66560	calendar
audio-1490360133-headset.wav	46080	audio
audio-1501776933-headset.wav	37888	weather
audio-1500036149-headset.wav	32768	iot
audio-1490184478-headset.wav	44032	calendar
audio-1494418617-headset.wav	38912	email
audio-1498571089-headset.wav	19456	play
audio-1490104209-headset.wav	30720	transport
audio-1490199922-headset.wav	65536	email
audio-1490199729-headset.wav	40960	general
audio--1504190824-headset.wav	60416	play
audio-1494418145-headset.wav	45056	email
audio-1494548813-headset.wav	18432	calendar
audio-1490193147-headset.wav	34816	datetime
audio-1501753569-headset.wav	64512	calendar
audio-1502099512-headset.wav	66560	qa
audio-1490021474-headset.wav	55296	lists
audio-1490022029-headset.wav	37888	play
audio-1490018865-headset.wav	51200	general
audio-1490200478-headset.wav	37888	transport
audio-1497862970-headset.wav	41984	general
audio-1497880469-headset.wav	41984	iot
audio-1490704664-headset.wav	45056	recommendation
audio-1497886703-headset.wav	52224	recommendation
audio-1490356958-headset.wav	30720	news
audio-1497884345-headset.wav	48128	email
audio-1497438612-headset.wav	114688	play
audio-1502113370-headset.wav	22528	iot
audio-1497438733-headset.wav	161792	iot
audio-1498485464-headset.wav	51200	qa
audio-1490193329-headset.wav	40960	weather
audio-1490104165-headset.wav	51200	weather
audio-1490371571-headset.wav	52224	general
audio-1490262826-headset.wav	30720	iot
audio-1497885653-headset.wav	77824	social
audio-1497867547-headset.wav	77824	recommendation
audio-1498566396-headset.wav	34816	play
audio-1490103290-headset.wav	62464	calendar
audio-1499264914-headset.wav	47104	qa
audio-1494422500-headset.wav	41984	play
audio-1490354523-headset.wav	26624	general
audio-1502111910-headset.wav	78848	play
audio-1497862904-headset.wav	47104	social
audio-1490704700-headset.wav	51200	play
audio-1490192549-headset.wav	30720	email
audio-1490287313-headset.wav	24576	iot
audio-1434531928-headset.wav	26624	calendar
audio-1502218659-headset.wav	71680	general
audio-1490020141-headset.wav	41984	transport
audio-1501768575-headset.wav	66560	email
audio-1498484287-headset.wav	36864	play
audio-1497868443-headset.wav	86016	transport
audio--1506078422-headset.wav	47104	cooking
audio-1490017745-headset.wav	41984	iot
audio-1490800076-headset.wav	44032	takeaway
audio-1490201858-headset.wav	84992	email
audio-1498565027-headset.wav	45056	play
audio-1501751488-headset.wav	29696	iot
audio-1434532333-headset.wav	76800	calendar
audio-1490199248-headset.wav	58368	weather
audio-1490204775-headset.wav	66560	calendar
audio-1496265637-headset.wav	38912	play
audio-1490370728-headset.wav	45056	social
audio-1494549062-headset.wav	20480	cooking
audio-1500039700-headset.wav	48128	play
audio-1494607860-headset.wav	29696	transport
audio-1497886928-headset.wav	39936	datetime
audio-1498565840-headset.wav	39936	iot
audio-1490017269-headset.wav	53248	iot
audio-1497264640-headset.wav	44032	qa
audio-1501763611-headset.wav	65536	social
audio-1490106709-headset.wav	34816	cooking
audio-1499695298-headset.wav	58368	calendar
audio-1494511992-headset.wav	33792	social
audio-1490354796-headset.wav	61440	qa
audio-1490203625-headset.wav	33792	audio
audio-1498567994-headset.wav	35840	qa
audio-1497269851-headset.wav	30720	general
audio-1502218251-headset.wav	40960	iot
audio-1490021921-headset.wav	17408	calendar
audio-1499690409-headset.wav	35840	general
audio-1490020774-headset.wav	40960	weather
audio--1504198166-headset.wav	41984	alarm
audio-1500900714-headset.wav	62464	play
audio-1501686148-headset.wav	44032	calendar
audio-1490019071-headset.wav	56320	email
audio-1490799224-headset.wav	32768	calendar
audio-1501768031-headset.wav	39936	social
audio-1490201649-headset.wav	62464	qa
audio-1496266182-headset.wav	70656	qa
audio-1490020467-headset.wav	31744	email
audio-1489673184-headset.wav	40960	transport
audio-1497869694-headset.wav	36864	iot
audio-1501758652-headset.wav	65536	takeaway
audio-1490800568-headset.wav	26624	transport
audio-1498485058-headset.wav	46080	calendar
audio-1490197876-headset.wav	87040	general
audio-1490109201-headset.wav	30720	music
audio-1490291314-headset.wav	51200	weather
audio-1498567690-headset.wav	56320	qa
audio-1490181607-headset.wav	50176	social
audio-1502896036-headset.wav	31744	social
audio-1501690972-headset.wav	30720	play
audio-1490372196-headset.wav	105472	news
audio-1502113303-headset.wav	41984	iot
audio-1498569607-headset.wav	41984	email
audio-1501765138-headset.wav	59392	email
audio-1501751761-headset.wav	50176	news
audio-1498564905-headset.wav	23552	calendar
audio-1501686014-headset.wav	38912	general
audio-1490110819-headset.wav	86016	calendar
audio-1494512835-headset.wav	35840	play
audio-1434531804-headset.wav	17408	play
audio-1501756298-headset.wav	48128	music
audio-1490006862-headset.wav	36864	play
audio-1489499091-headset.wav	58368	weather
audio-1502375611-headset.wav	22528	play
audio-1500979045-headset.wav	47104	email
audio-1434539174-headset.wav	86016	general
audio-1492786209-headset.wav	21504	general
audio-1490203293-headset.wav	41984	qa
audio-1499088423-headset.wav	25600	play
audio-1497862431-headset.wav	126976	qa
audio-1501414722-headset.wav	43008	calendar
audio-1490105938-headset.wav	34816	qa
audio-1495377185-headset.wav	30720	play
audio-1498564953-headset.wav	46080	calendar
audio-1498485778-headset.wav	43008	alarm
audio-1490703962-headset.wav	34816	calendar
audio--1504195178-headset.wav	26624	play
audio-1501690502-headset.wav	36864	calendar
audio-1489673232-headset.wav	38912	weather
audio-1501688409-headset.wav	39936	calendar
audio-1502375499-headset.wav	108544	social
audio-1490282580-headset.wav	61440	calendar
audio-1502893747-headset.wav	72704	news
audio-1498570637-headset.wav	52224	calendar
audio--1504190419-headset.wav	49152	music
audio-1498570254-headset.wav	49152	play
audio-1434531608-headset.wav	39936	cooking
audio--1504191350-headset.wav	54272	play
audio-1490704881-headset.wav	46080	play
audio-1490104569-headset.wav	43008	calendar
audio-1490109896-headset.wav	110592	email
audio-1490263500-headset.wav	34816	weather
audio-1497622400-headset.wav	48128	weather
audio-1498572654-headset.wav	18432	iot
audio--1504198311-headset.wav	58368	alarm
audio-1498568964-headset.wav	46080	email
audio-1434539033-headset.wav	38912	play
audio-1501776977-headset.wav	45056	iot
audio-1502101267-headset.wav	36864	calendar
audio-1498646481-headset.wav	33792	weather
audio-1490354166-headset.wav	24576	email
audio-1502894302-headset.wav	80896	social
audio-1434528457-headset.wav	33792	lists
audio-1497621664-headset.wav	66560	recommendation
audio-1497557478-headset.wav	71680	play
audio-1497616382-headset.wav	28672	play
audio-1492780748-headset.wav	56320	play
audio-1502112995-headset.wav	37888	iot
audio-1498573085-headset.wav	36864	general
audio-1497860533-headset.wav	30720	recommendation
audio-1501690781-headset.wav	63488	play
audio-1497865577-headset.wav	82944	calendar
audio-1497884499-headset.wav	40960	iot
audio-1502111995-headset.wav	55296	qa
audio-1502891408-headset.wav	25600	iot
audio-1490371981-headset.wav	29696	email
audio-1490201319-headset.wav	47104	calendar
audio-1489674064-headset.wav	57344	news
audio-1498566500-headset.wav	24576	weather
audio-1501686002-headset.wav	20480	qa
audio-1490960125-headset.wav	65536	lists
audio-1498486279-headset.wav	66560	social
audio-1497025393-headset.wav	43008	qa
audio-1499691968-headset.wav	36864	lists
audio-1500388911-headset.wav	52224	qa
audio-1498569343-headset.wav	45056	transport
audio-1501686893-headset.wav	55296	music
audio-1497558349-headset.wav	40960	lists
audio-1501758331-headset.wav	28672	social
audio-1490202564-headset.wav	19456	play
audio-1498572414-headset.wav	22528	transport
audio-1490019621-headset.wav	34816	play
audio-1490203991-headset.wav	34816	qa
audio-1490192985-headset.wav	57344	news
audio-1490357035-headset.wav	37888	iot
audio-1492785963-headset.wav	65536	transport
audio-1434541869-headset.wav	51200	play
audio-1490262232-headset.wav	35840	general
audio-1490370182-headset.wav	48128	news
audio-1501752243-headset.wav	19456	alarm
audio-1501696157-headset.wav	65536	email
audio-1434529241-headset.wav	35840	calendar
audio-1492783542-headset.wav	39936	email
audio-1492781157-headset.wav	67584	iot
audio-1497880473-headset.wav	98304	alarm
audio-1490181627-headset.wav	41984	transport
audio-1490021070-headset.wav	30720	play
audio--1504198804-headset.wav	21504	audio
audio-1499267102-headset.wav	49152	general
audio-1501687305-headset.wav	168960	general
audio-1502111676-headset.wav	59392	weather
audio-1498646986-headset.wav	69632	iot
audio-1501406506-headset.wav	46080	music
audio-1490007920-headset.wav	31744	iot
audio-1490355856-headset.wav	32768	email
audio-1490355553-headset.wav	74752	calendar
audio-1490356439-headset.wav	31744	qa
audio-1502894328-headset.wav	31744	calendar
audio-1497271931-headset.wav	87040	news
audio-1490289168-headset.wav	21504	play
audio-1498572449-headset.wav	35840	email
audio-1490109194-headset.wav	35840	lists
audio-1501690232-headset.wav	36864	calendar
audio-1498571866-headset.wav	46080	iot
audio-1497883915-headset.wav	28672	weather
audio--1506079560-headset.wav	46080	alarm
audio-1497869179-headset.wav	59392	iot
audio-1434541466-headset.wav	40960	qa
audio-1498572565-headset.wav	37888	play
audio-1502099701-headset.wav	40960	datetime
audio-1501689699-headset.wav	24576	iot
audio--1504194934-headset.wav	45056	audio
audio-1490108546-headset.wav	86016	social
audio-1502375365-headset.wav	29696	cooking
audio-1490104840-headset.wav	46080	takeaway
audio-1498484771-headset.wav	54272	play
audio-1490705591-headset.wav	28672	play
audio-1490110503-headset.wav	79872	calendar
audio-1490020986-headset.wav	52224	calendar
audio-1501764383-headset.wav	26624	audio
audio-1497268719-headset.wav	78848	calendar
audio-1497271200-headset.wav	59392	calendar
audio-1501768493-headset.wav	29696	iot
audio-1490020569-headset.wav	34816	datetime
audio-1490181957-headset.wav	84992	news
audio-1490705851-headset.wav	41984	alarm
audio-1490354659-headset.wav	28672	play
audio-1498566449-headset.wav	38912	play
audio-1501687736-headset.wav	19456	qa
audio-1498565737-headset.wav	35840	general
audio-1501775459-headset.wav	30720	play
audio-1490103451-headset.wav	47104	general
audio-1502101240-headset.wav	26624	lists
audio-1494514287-headset.wav	53248	qa
audio-1498566432-headset.wav	34816	email
audio-1501686114-headset.wav	25600	email
audio-1501685654-headset.wav	32768	qa
audio-1490020340-headset.wav	44032	play
audio-1498566676-headset.wav	25600	cooking
audio-1490195367-headset.wav	29696	calendar
audio-1495733492-headset.wav	70656	social
audio-1490109891-headset.wav	53248	iot
audio-1501752319-headset.wav	62464	iot
audio-1490288668-headset.wav	30720	audio
audio-1498565902-headset.wav	49152	lists
audio-1494549068-headset.wav	20480	recommendation
audio-1498572630-headset.wav	25600	news
audio-1502301712-headset.wav	148480	qa
audio-1498573892-headset.wav	46080	play
audio-1490262543-headset.wav	57344	play
audio-1490201241-headset.wav	90112	email
audio-1498572436-headset.wav	26624	datetime
audio-1495733628-headset.wav	33792	lists
audio-1501687711-headset.wav	31744	lists
audio-1490369582-headset.wav	29696	music
audio-1490195272-headset.wav	61440	calendar
audio-1497556861-headset.wav	87040	qa
audio-1501694783-headset.wav	23552	calendar
audio-1489499184-headset.wav	40960	iot
audio-1498483500-headset.wav	45056	iot
audio-1490203069-headset.wav	25600	news
audio-1499690631-headset.wav	57344	qa
audio-1498569688-headset.wav	48128	play
audio-1490261479-headset.wav	28672	recommendation
audio-1502200939-headset.wav	48128	weather
audio--1504192180-headset.wav	48128	alarm
audio-1490286805-headset.wav	46080	cooking
audio-1492785578-headset.wav	52224	recommendation
audio-1497881207-headset.wav	97280	play
audio-1501759106-headset.wav	32768	qa
audio-1502301820-headset.wav	109568	social
audio-1490290884-headset.wav	24576	iot
audio-1497870153-headset.wav	97280	recommendation
audio-1497270063-headset.wav	56320	calendar
audio-1490355137-headset.wav	25600	qa
audio-1490103315-headset.wav	97280	play
audio-1490704636-headset.wav	33792	weather
audio-1497882515-headset.wav	34816	email
audio-1502099779-headset.wav	18432	play
audio-1499689301-headset.wav	37888	qa
audio-1501757961-headset.wav	81920	general
audio-1490286623-headset.wav	51200	calendar
audio-1495370470-headset.wav	35840	calendar
audio-1490020364-headset.wav	31744	play
audio-1501753711-headset.wav	52224	calendar
audio-1490201064-headset.wav	28672	lists
audio-1490104657-headset.wav	31744	iot
audio-1489504273-headset.wav	73728	music
audio-1490182394-headset.wav	36864	general
audio-1502893237-headset.wav	50176	audio
audio-1501751440-headset.wav	32768	iot
audio-1490355259-headset.wav	44032	qa
audio-1501756689-headset.wav	70656	calendar
audio-1490106830-headset.wav	30720	email
audio-1499689384-headset.wav	87040	transport
audio-1501758159-headset.wav	26624	iot
audio-1490370205-headset.wav	23552	recommendation
audio-1490802326-headset.wav	24576	email
audio-1490021681-headset.wav	34816	play
audio-1490704007-headset.wav	31744	calendar
audio-1500036400-headset.wav	46080	qa
audio-1490203452-headset.wav	27648	music
audio-1490704451-headset.wav	40960	weather
audio-1490356234-headset.wav	23552	iot
audio-1499088168-headset.wav	48128	play
audio-1501692022-headset.wav	34816	qa
audio-1502101233-headset.wav	31744	lists
audio-1499690141-headset.wav	44032	audio
audio-1501778506-headset.wav	52224	social
audio-1501687883-headset.wav	31744	email
audio-1490355499-headset.wav	29696	calendar
audio-1497885949-headset.wav	88064	general
audio-1497558561-headset.wav	46080	weather
audio-1490021122-headset.wav	38912	transport
audio-1495369856-headset.wav	33792	transport
audio-1502101764-headset.wav	31744	email
audio-1490018206-headset.wav	57344	datetime
audio-1501758749-headset.wav	31744	social
audio-1490195526-headset.wav	69632	iot
audio-1498570204-headset.wav	55296	lists
audio-1497872688-headset.wav	26624	iot
audio-1434541652-headset.wav	87040	cooking
audio-1497555367-headset.wav	66560	calendar
audio-1494514602-headset.wav	57344	recommendation
audio-1490202150-headset.wav	20480	play
audio-1501773433-headset.wav	53248	social
audio-1498485429-headset.wav	86016	calendar
audio-1498569528-headset.wav	16384	calendar
audio-1490202675-headset.wav	27648	transport
audio-1501687994-headset.wav	20480	play
audio-1501751779-headset.wav	19456	transport
audio-1501689945-headset.wav	47104	weather
audio-1501692342-headset.wav	23552	calendar
audio-1502891222-headset.wav	37888	lists
audio-1490202929-headset.wav	45056	email
audio-1502197537-headset.wav	104448	play
audio-1501758932-headset.wav	17408	lists
audio-1434535945-headset.wav	38912	datetime
audio-1490357645-headset.wav	53248	play
audio-1490108140-headset.wav	50176	calendar
audio-1490105878-headset.wav	39936	qa
audio-1490203449-headset.wav	18432	music
audio-1490262370-headset.wav	30720	cooking
audio-1499688680-headset.wav	53248	music
audio-1490182213-headset.wav	35840	lists
audio-1497864559-headset.wav	63488	calendar
